4.9842 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.2769 	EXP 	Created RS_rec_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_cont', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.3]), rgb=array([1., 1., 1.]), text='Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
5.2787 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.3]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
5.2874 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.3038 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.3]), rgb=array([1., 1., 1.]), text='Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
5.3065 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.3125 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.3]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
5.3147 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.3]), rgb=array([1., 1., 1.]), text='Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
5.3163 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.3]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
5.3215 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.3340 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.3]), rgb=array([1., 1., 1.]), text='Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
5.3357 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='Hallo, Ich bin Chen aus Wien.', units='norm', win=Window(...), wrapWidth=1)
5.3389 	EXP 	Created Cali_de_post_rec_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_cont', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.3]), rgb=array([1., 1., 1.]), text='Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
5.3441 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.3444 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
5.3446 	EXP 	New trial (rep=0, index=0): None
5.3555 	EXP 	RS_intro_title: autoDraw = True
5.3555 	EXP 	RS_intro_text: autoDraw = True
19.3395 	EXP 	RS_intro_cont: autoDraw = True
19.3566 	EXP 	RS_intro_title: autoDraw = False
19.3566 	EXP 	RS_intro_text: autoDraw = False
21.7487 	DATA 	Keypress: space
21.7730 	EXP 	RS_intro_title: autoDraw = False
21.7730 	EXP 	RS_intro_text: autoDraw = False
21.7730 	EXP 	RS_intro_cont: autoDraw = False
21.7730 	EXP 	RS_rec_text: autoDraw = True
31.7569 	EXP 	RS_rec_cont: autoDraw = True
31.7737 	EXP 	RS_rec_text: autoDraw = False
34.1830 	DATA 	Keypress: space
34.2075 	EXP 	RS_rec_text: autoDraw = False
34.2075 	EXP 	RS_rec_cont: autoDraw = False
34.2075 	EXP 	QA_intro_title: autoDraw = True
34.2075 	EXP 	QA_intro_text: autoDraw = True
66.1762 	EXP 	QA_intro_cont: autoDraw = True
66.2261 	EXP 	QA_intro_title: autoDraw = False
66.2261 	EXP 	QA_intro_text: autoDraw = False
67.6215 	DATA 	Keypress: space
67.6439 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
67.6440 	EXP 	New trial (rep=0, index=0): None
67.6442 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
67.6443 	EXP 	New trial (rep=0, index=0): None
67.6596 	EXP 	QA_intro_title: autoDraw = False
67.6596 	EXP 	QA_intro_text: autoDraw = False
67.6596 	EXP 	QA_intro_cont: autoDraw = False
67.6596 	EXP 	QA_rec_text: autoDraw = True
91.6441 	EXP 	QA_rec_break: autoDraw = True
92.6613 	EXP 	QA_rec_text: autoDraw = False
96.6361 	EXP 	New trial (rep=1, index=0): None
96.6607 	EXP 	QA_rec_break: autoDraw = False
96.6607 	EXP 	QA_rec_text: autoDraw = False
96.6607 	EXP 	QA_rec_break: autoDraw = False
96.6607 	EXP 	QA_rec_text: autoDraw = True
116.9660 	WARNING 	Got keycode {} but that code isn't yet known
116.9660 	WARNING 	Keypress was given unknown key code (134)
120.6452 	EXP 	QA_rec_break: autoDraw = True
121.6618 	EXP 	QA_rec_text: autoDraw = False
125.6371 	EXP 	New trial (rep=2, index=0): None
125.6622 	EXP 	QA_rec_break: autoDraw = False
125.6622 	EXP 	QA_rec_text: autoDraw = False
125.6622 	EXP 	QA_rec_break: autoDraw = False
125.6622 	EXP 	QA_rec_text: autoDraw = True
149.6471 	EXP 	QA_rec_break: autoDraw = True
150.6638 	EXP 	QA_rec_text: autoDraw = False
154.6632 	EXP 	QA_rec_break: autoDraw = False
154.6632 	EXP 	QA_rec_text: autoDraw = False
154.6632 	EXP 	QA_rec_break: autoDraw = False
154.6632 	EXP 	Pause_cont: text = 'Press [space] key to continue.'
154.6632 	EXP 	Pause_cont: autoDraw = True
157.3681 	WARNING 	Got keycode {} but that code isn't yet known
157.3681 	WARNING 	Keypress was given unknown key code (134)
159.3457 	DATA 	Keypress: space
159.3810 	EXP 	New trial (rep=1, index=0): None
159.3812 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
159.3814 	EXP 	New trial (rep=0, index=0): None
159.3972 	EXP 	Pause_cont: autoDraw = False
159.3972 	EXP 	QA_rec_text: autoDraw = True
183.3823 	EXP 	QA_rec_break: autoDraw = True
184.3989 	EXP 	QA_rec_text: autoDraw = False
188.3754 	EXP 	New trial (rep=1, index=0): None
188.3982 	EXP 	QA_rec_break: autoDraw = False
188.3982 	EXP 	QA_rec_text: autoDraw = False
188.3982 	EXP 	QA_rec_break: autoDraw = False
188.3982 	EXP 	QA_rec_text: autoDraw = True
212.3837 	EXP 	QA_rec_break: autoDraw = True
213.3995 	EXP 	QA_rec_text: autoDraw = False
217.3768 	EXP 	New trial (rep=2, index=0): None
217.4001 	EXP 	QA_rec_break: autoDraw = False
217.4001 	EXP 	QA_rec_text: autoDraw = False
217.4001 	EXP 	QA_rec_break: autoDraw = False
217.4001 	EXP 	QA_rec_text: autoDraw = True
241.3852 	EXP 	QA_rec_break: autoDraw = True
242.4019 	EXP 	QA_rec_text: autoDraw = False
246.4012 	EXP 	QA_rec_break: autoDraw = False
246.4012 	EXP 	QA_rec_text: autoDraw = False
246.4012 	EXP 	QA_rec_break: autoDraw = False
246.4012 	EXP 	Pause_cont: text = 'Press [space] key to continue.'
246.4012 	EXP 	Pause_cont: autoDraw = True
247.2540 	DATA 	Keypress: space
247.2689 	EXP 	New trial (rep=1, index=0): None
247.2858 	EXP 	Pause_cont: autoDraw = False
247.2858 	EXP 	RS_intro_title: autoDraw = True
247.2858 	EXP 	RS_intro_text: autoDraw = True
261.2686 	EXP 	RS_intro_cont: autoDraw = True
261.3025 	EXP 	RS_intro_title: autoDraw = False
261.3025 	EXP 	RS_intro_text: autoDraw = False
262.0881 	DATA 	Keypress: space
262.1198 	EXP 	RS_intro_title: autoDraw = False
262.1198 	EXP 	RS_intro_text: autoDraw = False
262.1198 	EXP 	RS_intro_cont: autoDraw = False
262.1198 	EXP 	RS_rec_text: autoDraw = True
272.1032 	EXP 	RS_rec_cont: autoDraw = True
272.1368 	EXP 	RS_rec_text: autoDraw = False
273.1881 	DATA 	Keypress: space
273.2537 	EXP 	RS_rec_text: autoDraw = False
273.2537 	EXP 	RS_rec_cont: autoDraw = False
273.2537 	EXP 	QA_intro_title: autoDraw = True
273.2537 	EXP 	QA_intro_text: autoDraw = True
305.2380 	EXP 	QA_intro_cont: autoDraw = True
305.2884 	EXP 	QA_intro_title: autoDraw = False
305.2884 	EXP 	QA_intro_text: autoDraw = False
306.0101 	DATA 	Keypress: space
306.0226 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
306.0228 	EXP 	New trial (rep=0, index=0): None
306.0229 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
306.0230 	EXP 	New trial (rep=0, index=0): None
306.0554 	EXP 	QA_intro_title: autoDraw = False
306.0554 	EXP 	QA_intro_text: autoDraw = False
306.0554 	EXP 	QA_intro_cont: autoDraw = False
306.0554 	EXP 	QA_rec_text: autoDraw = True
330.0225 	EXP 	QA_rec_break: autoDraw = True
331.0560 	EXP 	QA_rec_text: autoDraw = False
335.0216 	EXP 	New trial (rep=1, index=0): None
335.0397 	EXP 	QA_rec_break: autoDraw = False
335.0397 	EXP 	QA_rec_text: autoDraw = False
335.0397 	EXP 	QA_rec_break: autoDraw = False
335.0397 	EXP 	QA_rec_text: autoDraw = True
337.3698 	DATA 	Keypress: escape
337.4500 	EXP 	window1: mouseVisible = True
