run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,746.9779539108276,None,746.96172478199,748.9615828990936,Ich habe gerade meine Bewerbung bei der Universität eingereicht. ,eingereicht,748.3448940992355,752.1284120082855,752.5284551858902,None,763.5456871271133,764.5623428821564,764.9625058174133,765.9622759819031,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_010.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,768.0293989181519,None,768.0125878095627,770.012503862381,Sam verkauft in diesem Geschäft Herren- und Damenschuhe.,verkauft,769.3960081815719,None,773.1792361021041,None,784.5966111898422,None,785.9966888427734,786.9969367980957,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_011.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,789.0640659332275,None,789.0472486257553,791.0636658668518,"Das sind Wörter, die vor allem junge Leute benutzen.",benutzen,790.4302350759506,None,793.9471771001815,None,805.6477791547775,None,807.0645158290863,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_012.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,810.0981760025024,None,810.0815627813339,812.0981049537659,"Die Produkte, die ich bestellt hatte, kamen drei Tage später an.",kamen,811.4814111471176,815.6316440105438,815.9816600561142,None,826.6821610212326,827.6989347934723,828.0988719463348,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_013.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,831.1658198833466,None,831.1492326498031,833.1657919883728,Wir leben in dem universalen Weltall.,leben,832.5157682180404,None,835.4494191884994,836.4659798145294,847.7165722131729,None,849.133318901062,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_014.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,852.2005288600922,None,852.167027568817,854.2002468109131,Meine kleine Schwester spielt draußen im Garten.,spielt,853.5835351228714,856.6003878116608,856.9836479902267,None,868.7844862222671,None,870.2010908126831,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_015.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,873.2348999977112,None,873.21815969944,875.2346940040588,Die Studenten müssen sich für den Kurs anmelden.,anmelden,874.6179861307144,877.4350769519806,877.8181690454483,None,889.8187810659408,890.8356938362122,891.2355659008026,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_016.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,894.2529709339142,None,894.2360034942626,896.2524569034576,Die Armbanduhr ist aus rostfreiem Stahl gefertigt und wird nicht rosten.,rosten,895.635762143135,899.9863398075104,900.3693172216415,None,910.836590218544,None,912.2532958984375,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_017.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,915.2870328426361,None,915.2703184366226,917.2869989871979,Er entschuldigte sich für seinen Fehler.,entschuldigte,916.6702021837234,None,919.5036980390548,None,931.8710312128067,None,933.287764787674,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_018.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,936.3561890125275,None,936.3381247758865,938.3546838760376,Manche Menschen kann mehr Fleisch als Gemüse essen.,essen,937.7379881620407,940.7547948360443,941.1381570577621,None,952.9387640237808,953.9554967880249,954.3554220199585,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_019.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,957.4226489067078,None,957.4059176683426,959.4224398136139,Zu Ostern gibt es für Kinder Ostereier und Süßigkeiten.,gibt,958.805732178688,None,962.9393011808395,None,973.9733320951461,None,975.3899788856506,976.4233570098877,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_020.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,978.4734208583832,None,978.4569996356963,980.4735708236694,"Ich war begeistert, als ich das Spiel fast gewonnen hätte.",gewonnen,979.8568591356277,983.4070568084717,983.7904171228408,None,995.0576981782913,None,996.4744248390198,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_021.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,999.5412650108337,None,999.5248108148575,1001.5413548946381,Ich lese gerne ein Buch vor dem Schlafengehen.,lese,1000.9246629953384,1003.6748208999634,1004.0581721544265,1005.0748779773712,1016.1254660367965,1017.1421949863434,1017.5423359870911,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_022.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1020.609944820404,None,1020.5925846338272,1022.6091477870941,Der Bau des Gebäudes hat 3 Jahre gedauert und ist endlich fast abgeschlossen.,abgeschlossen,1021.9591001749038,1026.609356880188,1026.9927651166915,None,1037.159929203987,None,1038.576665878296,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_023.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1041.6273829936981,None,1041.6103635787963,1043.6269209384918,In Wien besuchen die Touristen am liebsten den Stephansdom und das Schloss Schönbrunn.,besuchen,1043.0102090120315,None,1048.4438490152359,1049.4605820178986,1058.2112070798873,None,1059.6278328895569,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_000_trial_024.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,1063.6780898571014,None,,,,,,,,,,,,,,,,,,,,,,,,,,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1078.978905916214,None,1078.9457827568053,1080.9789979457855,Ihr Regenschirm kann Sie vor dem Regen schützen.,schützen,1080.3623010396957,1083.079137802124,1083.462460207939,None,1095.5630389928817,None,1096.979885816574,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_000.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1100.014634847641,None,1099.9968936681746,1102.013463973999,"Er muss arbeiten, um seine beiden Kinder großzuziehen.",arbeiten,1101.3967479944229,1104.680291891098,1105.0303241491317,None,1116.5975550889968,None,1118.0143070220947,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_001.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1121.0816287994385,None,1121.0481394290923,1123.0812468528748,Er legte das Buch auf den Tisch.,legte,1122.4645501852035,None,1124.8979360342025,None,1137.6653610944747,None,1139.0819668769836,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_002.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1142.1165318489075,None,1142.0990417242049,1144.115634918213,"Wir haben die Preise gesenkt, um neue Kunden zu gewinnen.",gewinnen,1143.4989132165908,None,1147.3991240739822,None,1158.6997319936752,1159.7164618968964,1160.116537809372,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_003.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1163.1834239959717,None,1163.1501844882964,1165.1833407878876,"Seine Freunde können seinen Worten nicht trauen, weil er immer lügt.",lügt,1164.5667030096054,1168.4505689144135,1168.8336211919784,1169.8503289222717,1179.7675282239913,1180.7842299938202,1181.1842558383942,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_004.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1184.2182869911194,None,1184.1847964286803,1186.2179520130157,Der Mond umkreist die Erde in ungefähr achtundzwanzig Tagen.,umkreist,1185.5678190469741,1189.351352930069,1189.7346112012863,None,1200.768621134758,1201.7853829860687,1202.1853868961334,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_005.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1205.2871990203857,None,1205.2690781354904,1207.2858138084412,"Um die Prüfung zu bestehen, hat er viel gelernt.",gelernt,1206.6689461946487,1209.6191148757935,1210.0024501562118,None,1221.8697590112686,None,1223.2866368293762,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_006.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1226.320630788803,None,1226.3035178422926,1228.3201389312744,Das Eingreifen des Lehrers beendete den Kampf  der Schüler.,beendete,1227.7035161733627,None,1231.7035240411758,None,1242.9043401956558,None,1244.3209338188171,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_007.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1247.387990951538,None,1247.3547454833983,1249.3878829479218,Alex duscht morgens gerne im Badezimmer.,duscht,1248.7713481664657,None,1251.7715222120285,None,1263.9720460653305,None,1265.388888835907,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_008.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1268.4395008087158,None,1268.4057557821272,1270.438994884491,Christoph Kolumbus hat am vierzehn zweiundneunzig Amerika entdeckt.,entdeckt,1269.7889670610427,1274.1394770145416,1274.5227181196212,None,1284.9898540258407,1286.0064978599548,1286.4065577983856,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_009.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1289.4734299182892,None,1289.4569006204604,1291.473445892334,Der Läufer hat seine Konkurrenten mühelos geschlagen.,geschlagen,1290.856822180748,1294.0069108009338,1294.3904620885849,None,1306.057572054863,1307.0742859840393,1307.4742968082428,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_010.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1310.5093607902527,None,1310.4913287401198,1312.5079138278961,Ich bin krank und bleibe heute im Bett.,bleibe,1311.8911821126937,1314.308028936386,1314.6913670778274,None,1327.0919791936874,None,1328.5087568759918,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_011.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
3,0,3,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1331.6760919094086,None,1331.6424738407134,1333.6756978034973,Er kann mit den Händen an einem Baum hängen.,hängen,1333.0589491605758,None,1335.8258392095565,None,1348.2597140550613,None,1349.6765367984772,None,./data/Subject_05/Session_01/Exp_data/2020_Aug_10_1203/rec_QA_run_03_block_001_trial_012.wav,05,01,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_10_1203,nibs_stage_1,3.2.3,60.024786694182,
