run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,752.4295830726624,None,752.4121907711029,754.4130110740662,"Die Brille bekommst du beim Optiker, dann kannst du wieder perfekt sehen.",sehen,753.796299648285,None,758.2298585891724,None,768.997144651413,770.0138158798218,770.4139459133148,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_010.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,773.465166091919,None,773.4463819503785,775.4640879631042,Auf der Youtube kann man Videos anschauen.,anschauen,774.847347688675,777.430958032608,777.8141955852509,None,790.0648536205292,None,791.481586933136,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_011.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,794.5154249668121,None,794.4974556922913,796.5151898860931,Die sieben kleinen Äpfel sollen ungefähr zwei Kilo wiegen.,wiegen,795.8984806060791,None,799.9653696537018,None,811.0992886543274,812.1160359382629,812.5160419940948,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_012.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,815.5498259067535,None,815.5318957328797,817.5496459007263,"Mein Handy ist schon eingeschaltet, so dass Sie mich jederzeit anrufen können.",anrufen,816.9329456806183,None,821.8998505592347,822.9165699481964,832.133703660965,None,833.5504710674286,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_013.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,836.6175899505615,None,836.5996757507324,838.6174080371857,Ein Arzt behandelt kranke Leute in einer Praxis oder im Krankenhaus.,behandelt,838.0006827831269,None,842.8009297370911,None,853.2014986991883,None,854.6182708740234,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_014.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,857.6852810382843,None,857.6674526691437,859.6851758956909,Diese beiden Handschuhe gehören zusammen.,gehören,859.0684775829316,861.6519520282745,862.0352906703949,863.051943063736,874.269260597229,None,875.6861820220947,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_015.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,878.7531878948212,None,878.7351957321167,880.7532320022583,Ich schnitt das Fleisch in Würfel.,schnitt,880.1362576007843,882.0530259609222,882.436374616623,None,895.3038727760315,896.3204250335693,896.7204620838165,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_016.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,899.7709829807281,None,899.7530011177064,901.7707149982452,Sie hat schon eine ganze Reihe Bilder gemalt.,gemalt,901.1539966583252,None,904.2541727542878,None,916.3548037528992,917.3715410232544,917.7715709209442,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_017.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,920.8386390209198,None,920.8207398414612,922.8384940624237,Ich bin krank und bleibe heute im Bett.,bleibe,922.2218017101288,924.6385889053345,925.0219356536866,None,937.4225856781006,None,938.8393630981445,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_018.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,941.873349905014,None,941.8551066875458,943.8729329109192,Das Staatstheater ist s ist zu alt und wird dieses Jahr renoviert.,renoviert,943.2228917598725,947.2731490135193,947.6563667774201,None,958.423751783371,959.4404120445251,959.8404409885406,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_019.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,962.9076299667358,None,962.8896168231964,964.9073820114136,Der Wirkstoff im Kaffee heißt Koffein.,heißt,964.2906505584717,None,967.2241565704346,968.2408740520477,979.4914636135102,None,980.9083099365234,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_020.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,983.9422950744629,None,983.9244087696076,985.9418110847473,Das iPhone wurde von Kalifornien entworfen und in China hergestellt. ,hergestellt,985.325013589859,989.742024898529,990.1253597259522,None,1000.5260226249695,None,1001.9426610469818,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_021.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1005.0095460414886,None,1004.9751941204072,1007.0096459388733,Der moderne Mensch ist ursprünglich aus Afrika gekommen.,gekommen,1006.3928627490998,1009.809977054596,1010.1930605888367,None,1021.5937366008759,None,1023.010498046875,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_022.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1026.0451319217682,None,1026.0263358116151,1028.0439789295197,Bitte zahlen Sie an Kasse Nummer Zwei.,zahlen,1027.4272715568543,1029.9440050125122,1030.3274316310883,None,1042.6280817508698,None,1044.0448110103607,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_023.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1047.1120839118958,None,1047.0940397739412,1049.1117539405823,Ich möchte einen Flug nach Spanien buchen.,buchen,1048.4949826717377,1051.0785179138184,1051.4619216442109,None,1063.6957566261292,None,1065.1125509738922,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_000_trial_024.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,1069.1627531051636,None,,,,,,,,,,,,,,,,,,,,,,,,,,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1096.5321340560913,None,1096.5128179550172,1098.5310080051422,Biologie gehört zu den Natur-Wissenschaften.,gehört,1097.9142987251282,None,1101.2477817058564,None,1113.1150986671448,None,1114.5319290161133,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_000.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1117.5996639728546,None,1117.5810466766359,1119.598748922348,"Ich sitze weit entfernt von der Bühne, also muss ich durch ein Fernglas schauen.",schauen,1118.9820627689362,None,1123.7822837352753,None,1134.182846736908,None,1135.5995750427246,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_001.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1138.6671040058136,None,1138.6322311401368,1140.6665060520172,Die Zähne werden geputzt und der Bart rasiert.,rasiert,1140.0499157428742,1143.0001950263977,1143.3831917762757,None,1155.2505967140198,None,1156.6673350334167,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_002.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1159.7016689777374,None,1159.6832557678224,1161.7009320259094,"Bevor man ein Haus baut, zeichnet der Architekt einen Plan.",zeichnet,1161.0842277526856,1164.7010939121246,1165.0844425678254,None,1176.2850427150727,1177.3017439842224,1177.7017550468445,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_003.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1180.785768032074,None,1180.750991678238,1182.785372018814,Leo ist schon zur Arbeit gegangen.,gegangen,1182.1686586856842,None,1184.6691977500916,None,1197.3531357765198,None,1198.7695410251617,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_004.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1201.8530929088593,None,1201.8187657356264,1203.853121995926,"Wir planen eine Route durch das ganze Land, von Westen bis Osten.",planen,1203.2031065940857,None,1207.7700516700745,None,1218.4038905620575,None,1219.8206119537354,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_005.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1222.8889338970184,None,1222.869786834717,1224.8876399993896,Fortschritt und Naturschutz sollten kein Gegensatz sein.,sein,1224.2708837509156,None,1228.0710536956788,None,1239.4716157436371,None,1240.8883740901947,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_006.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1243.9224939346313,None,1243.887580060959,1245.9219679832458,Abgase werden das Klima schädigen.,schädigen,1245.3052687168122,1247.755320072174,1248.138750743866,1249.155473947525,1260.5060445785523,None,1261.9227890968323,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_007.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1264.957190990448,None,1264.9386487960817,1266.9564049243927,Manche Menschen kann mehr Fleisch als Gemüse essen.,essen,1266.3397337913514,1269.3565220832825,1269.7398726463318,1270.7566139698029,1281.5405525684357,None,1282.957232952118,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_008.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1285.9913520812988,None,1285.956412935257,1287.9908409118652,Die Mieter wollen die Vertragsbedingungen ändern.,ändern,1287.3412887573243,None,1290.4409737110138,None,1302.5415877819062,None,1303.9583718776703,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_009.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1307.0257880687714,None,1306.9908510684968,1309.0252590179443,Sie hat neue Laufschuhe bekommen.,bekommen,1308.3752207279206,1310.4253330230713,1310.8420125961304,1311.8587470054626,1323.5760387897492,1324.5926399230957,1324.9927508831024,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_010.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1328.0438120365143,None,1328.0253020763398,1330.0430479049683,Im Nil schwimmen heilige Krokodile.,schwimmen,1329.4263236045838,1331.9097559452057,1332.293137741089,None,1344.6271426200867,1345.6438839435577,1346.0439789295197,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_011.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1349.077420949936,None,1349.0430671215058,1351.0774509906769,Sam trinkt gerne eine Tasse Kaffee mit einem Stück Kuchen,trinkt,1350.460737657547,None,1354.3942746639252,None,1365.6448776245118,None,1367.0616099834442,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_012.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
1,0,1,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1370.130079984665,None,1370.1107247829439,1372.1285541057587,"Das ist zu spät, ich möchte nach Hause gehen.",gehen,1371.5117456436158,None,1374.6786787033082,1375.6954050064087,1386.7126407146454,1387.7293510437012,1388.1294028759003,None,./data/Subject_08/Session_03/Exp_data/2020_Aug_07_1120/rec_QA_run_01_block_001_trial_013.wav,08,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_07_1120,nibs_stage_1,3.2.3,59.96780216920732,
