run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,791.196713924408,None,791.178868675232,793.1801540851593,"Nur wenn mein Haar schmutzig ist, werde ich es bürsten.",bürsten,792.5800361156464,795.6303300857544,796.0138630390168,None,807.7813441276551,None,809.1645259857178,810.1645801067352,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_010.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,812.2648251056671,None,812.2469798088074,814.2480421066284,"Sie sollten mehr Obst essen, Vitamin C wird Ihnen bei Erkältungen helfen.",helfen,813.614766073227,818.2483880519867,818.6486231803894,None,828.8155841350556,None,830.215667963028,831.2326390743256,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_011.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,833.2999429702759,None,833.2813409328461,835.2989959716797,"Im Unterricht habe ich das Wichtige notiert, was der Lehrer gesagt.",notiert,834.6822931289673,None,839.1492061138154,None,849.8830742359162,None,851.2998659610748,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_012.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,854.367290019989,None,854.3485918998718,856.3667709827423,Sam trinkt gerne eine Tasse Kaffee mit einem Stück Kuchen,trinkt,855.7500631332398,None,859.6835970401764,None,870.9508530616761,None,872.367702960968,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_013.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,875.435142993927,None,875.4163509368897,877.4345569610596,"Wir müssen genau planen, was wir tun wollen.",planen,876.8178150177002,879.501415014267,879.8847491264344,880.9014699459076,892.0187060356141,None,893.4353680610657,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_014.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,896.4860820770264,None,896.4675556659699,898.4857161045074,Ein Arzt behandelt kranke Leute in einer Praxis oder im Krankenhaus.,behandelt,897.8689171791077,902.3192479610443,902.7025970935822,None,913.0697860240937,None,914.4865880012512,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_015.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,917.5536139011383,None,917.5353017807007,919.5534760951996,Auf der Youtube kann man Videos anschauen.,anschauen,918.9033870220185,921.4868590831757,921.903497171402,None,934.1041311740876,None,935.5208809375763,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_016.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,938.5878159999847,None,938.5529548168183,940.5878880023956,Der Läufer hat seine Konkurrenten mühelos geschlagen.,geschlagen,939.9711071968079,None,943.5045821189881,None,955.1718840122223,None,956.5886240005493,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_017.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,959.6244790554047,None,959.6040738582611,961.622251033783,"Siehst du! Ich habe dir gesagt, dass es regnen würde.",gesagt,961.005498123169,964.4223809242249,964.8057221889496,None,976.2063290596009,977.2231040000916,977.6230709552765,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_018.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,980.7066559791565,None,980.6718219280243,982.7066519260406,"Schauen Sie nach draußen, der Schnee fällt.",fällt,982.0899531364441,984.6737251281738,985.0567922115326,None,997.2907490253449,None,998.7075340747833,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_019.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1001.7412149906158,None,1001.7064317703248,1003.7413210868835,Ich schnitt das Fleisch in Würfel.,schnitt,1003.0910360336304,1005.0078210830688,1005.4244811058045,None,1018.2919210910798,None,1019.7085919380188,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_020.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1022.7927141189575,None,1022.7573479175568,1024.7922050952911,Ich möchte meinen tiefen Dank für seine Hilfe aussprechen.,aussprechen,1024.175471019745,1027.526004076004,1027.9089941501618,1028.9257299900055,1039.3762640476227,None,1040.7930190563202,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_021.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1043.8273730278015,None,1043.8084529399873,1045.8266050815582,Diesen Irrtum musste er teuer bezahlen.,bezahlen,1045.2099031925202,None,1047.976638031006,1048.9934530258179,1060.4106881141663,None,1061.8274719715118,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_022.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1064.8950219154358,None,1064.8761898040773,1066.8943269252777,"Ich habe den Knopf gedrückt, um die Kaffeemaschine einzuschalten.",gedrückt,1066.2776431560517,None,1070.4112212181092,1071.4279389381409,1081.4784531116486,None,1082.895203113556,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_023.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1085.9620199203491,None,1085.92734375,1087.9621329307556,"Er bekam eine neue Mutter, als sein Vater wieder heiratete.",heiratete,1087.345429134369,None,1091.5456370830536,None,1102.5462262153626,None,1103.9629409313202,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_000_trial_024.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,1107.9799609184265,None,,,,,,,,,,,,,,,,,,,,,,,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1130.8812799453735,None,1130.8456815242769,1132.8811390399933,Trotz meines Verbots hat er sein Auto vor meinem Haus geparkt.,geparkt,1132.2644252300263,None,1136.36463804245,None,1147.431870174408,None,1148.848608970642,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_000.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1151.9322230815887,None,1151.89740190506,1153.9322690963745,"Mein Handy ist schon eingeschaltet, so dass Sie mich jederzeit anrufen können.",anrufen,1153.2821871757508,None,1158.282439184189,1159.299180984497,1168.4830021381379,None,1169.8997049331665,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_001.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1172.9839179515839,None,1172.9485028743745,1174.9832849502563,Während einer Trocken-Zeit regnet es sehr selten.,regnet,1174.333171081543,None,1177.633738231659,None,1189.5340661525727,None,1190.9508249759674,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_002.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1194.0191600322723,None,1193.9995709419252,1196.0176680088043,Wir haben die Buchung per E-Mail bestätigt.,bestätigt,1195.4010500431061,1197.9846079349518,1198.3345250606537,None,1210.6019060134888,1211.6188440322876,1212.0185661315918,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_003.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1215.0538630485535,None,1215.0340398311616,1217.0521330833435,"Er probierte, die Tür mit dem falschen Schlüssel zu öffnen.",öffnen,1216.4354521751404,1219.8857560157776,1220.235807132721,None,1231.6197430610657,None,1233.0363359451294,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_004.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1236.1039130687714,None,1236.0684386730195,1238.103266954422,Karneval wird jedes Jahr im Februar oder im März gefeiert.,gefeiert,1237.4866351604462,1241.3369119167328,1241.6867691993714,None,1252.6874012470246,1253.7041029930115,1254.1040909290314,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_005.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1257.138107061386,None,1257.119506931305,1259.1376929283142,Ferdinand Magellan hat als Erster die Welt umsegelt.,umsegelt,1258.5209791183472,None,1262.2878732204438,None,1273.7218451023102,None,1275.138526916504,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_006.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1278.1894199848175,None,1278.1539658069612,1280.1888000965118,Ein Gewitter besteht aus Blitz und Donner.,besteht,1279.5387370109559,1282.022206068039,1282.4056040763855,None,1294.7396430492402,1295.756287097931,1296.156289100647,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_007.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1299.2231879234314,None,1299.1883768081666,1301.2231979370117,Ich habe alle meine Freunde zu meiner Geburtstags Party eingeladen.,eingeladen,1300.6065041542054,1304.7239210605621,1305.1067151546479,None,1315.807824087143,None,1317.2240369319916,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_008.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1320.2590188980103,None,1320.2394529342653,1322.2576251029968,"Wenn wir ein Auto mieten möchten, müssen wir Führerschein vorlegen und die Kaution bezahlen.",mieten,1321.640931081772,None,1327.5746042251587,None,1336.8417882442475,None,1338.2584869861603,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_009.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1341.2921969890594,None,1341.2572528362275,1343.2920570373535,Durch ein Fernrohr kann man manchmal sogar die Venus sehen.,sehen,1342.675352048874,1345.9591131210327,1346.3421930789948,None,1357.8760392189026,None,1359.2930040359497,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_010.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1362.3437240123749,None,1362.3083048820497,1364.343122959137,"Kollegen versammelt sich zusammen, um ein neues Projekt zu planen.",planen,1363.726435136795,1367.776937007904,1368.159997177124,None,1378.927390050888,None,1380.343987941742,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_011.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
3,0,3,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1383.37841796875,None,1383.3594029903413,1385.3775870800018,Blut fließt aus einer Wunde.,fließt,1384.7608880519867,1386.6109750270844,1386.9609841823578,None,1399.96158618927,None,1401.3784010410309,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1231/rec_QA_run_03_block_001_trial_012.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_15_1231,nibs_stage_1,3.2.3,60.004177384327946,
