run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,911.2232167720795,None,911.1883162975312,913.2227067947388,Seine Großmutter kann ganz spannend erzählen.,erzählen,912.5728566169739,None,915.6061446189881,None,927.7734825134278,928.7902119159698,929.1902289390564,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_000_trial_018.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,932.2575469017029,None,932.2394107341767,934.2571439743042,Sie haben Beeren gesammelt und wilde Tiere gejagt.,gejagt,933.6404275417328,None,937.3072804927826,None,948.8412155628205,None,950.2579698562622,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_000_trial_019.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,953.3597288131714,None,953.3404951095581,955.3582379817963,Du darfst diese Bücher aufeinander liegen.,liegen,954.7414814949036,957.1916778087616,957.5750286102295,None,969.9423496246338,970.9590709209442,971.3590958118439,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_000_trial_020.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,974.4265518188477,None,974.3916558265687,976.4260079860687,"Wir müssen Mittel und Wege finden, um das zu ändern.",finden,975.8093285083771,None,979.3761825084687,None,991.0101356029511,None,992.4268629550934,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_000_trial_021.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,995.4615669250488,None,995.4427267074585,997.4604449272156,"Meine Eltern schauten vorbei, um sich meinen neuen Garten anzusehen.",anzusehen,996.8437556743622,None,1001.2773315429688,None,1012.0445556163788,None,1013.4612917900085,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_000_trial_022.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1016.4955768585205,None,1016.477272605896,1018.4948859214783,Der Fallschirm wird im Fall geöffnet.,geöffnet,1017.8783156394959,1020.061723947525,1020.4449824810029,1021.4617228507996,1033.0791356086731,None,1034.495766878128,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_000_trial_023.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1037.5293898582458,None,1037.5117505550386,1039.529352903366,Die Verkäuferin beantwortete meine Fragen und konnte mich beraten.,beraten,1038.9125506401062,None,1043.3795535087586,None,1054.0800916671753,1055.0969188213348,1055.496985912323,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_000_trial_024.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,1059.54705286026,None,,,,,,,,,,,,,,,,,,,,,,,,,,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1073.731752872467,None,1073.696335411072,1075.7312309741974,"Mein Bruder hat uns zum Abendessen eingeladen, ich habe bereits zugesagt.",eingeladen,1075.1145305156708,None,1080.1147756099701,None,1090.315244626999,None,1091.7320699691772,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_000.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1094.7661938667297,None,1094.731293821335,1096.76567196846,"Ich möchte, dass Sie das Wort mit Ihren eigenen Worten erklären!",erklären,1096.148965549469,1099.9993829727173,1100.3825125217438,None,1111.3497526168824,None,1112.766497850418,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_001.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1115.800577878952,None,1115.7657169342042,1117.8003389835358,"Wir sind stolz auf das, was wir bis jetzt geschafft haben.",geschafft,1117.1833855628968,1120.5334808826447,1120.9169184684754,None,1132.384184551239,1133.401036977768,1133.800948858261,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_002.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1136.8517198562622,None,1136.8167785167695,1138.8511967658997,"In Europa gibt es vier Jahrezeiten, am Zentralafrika nur eine.",gibt,1138.2013074874878,None,1143.1014284610749,None,1153.401982498169,1154.4186849594116,1154.8187417984009,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_003.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1157.886174917221,None,1157.8512560367585,1159.8855819702148,Felix muss schon um sechs Uhr früh aufstehen.,aufstehen,1159.2689175128937,None,1162.5357734680176,1163.552500963211,1174.453120660782,None,1175.8698439598083,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_004.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1178.9539589881897,None,1178.9189206123353,1180.953400850296,Der Bus fährt jede Stunde.,fährt,1180.3033725738526,1182.2201519012451,1182.6036026000977,None,1195.5041396141053,None,1196.9208838939667,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_005.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1199.9883618354797,None,1199.9701055049898,1201.9878499507904,"Ich glaube nicht, dass es regnen wird, aber ich werde für alle Fälle einen Schirm mitnehmen.",glaube,1201.3718084812165,1206.521411895752,1206.9047595977784,1207.9215049743652,1216.5719565868378,None,1217.9887228012085,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_006.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1221.0230967998505,None,1221.004575586319,1223.0224578380585,Fabienne ist Ärztin und arbeitet im Krankenhaus.,arbeitet,1222.4055785655976,1225.6890938282013,1226.0724236488343,None,1237.6063584804535,1238.6231088638306,1239.0230829715729,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_007.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1242.090471982956,None,1242.0556730270387,1244.0900568962097,Zu Beginn der Konferenz wird der Präsident eine Rede halten.,halten,1243.4733736038208,None,1247.5735535144806,None,1258.640922498703,None,1260.0575568675995,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_008.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1263.1250219345093,None,1263.090085887909,1265.1245079040527,Mein älterer Bruder mag Rock spielen und hören.,hören,1264.474451494217,None,1267.8079485416413,1268.824714899063,1279.6752435684205,None,1281.0918939113617,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_009.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1284.176127910614,None,1284.141197538376,1286.175973892212,Ich muss den Anzug vor der Geschäftsreise in den Koffer einpacken.,einpacken,1285.5256516456604,None,1289.6590945243836,1290.6760239601135,1300.726341676712,None,1302.1431398391724,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_010.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1305.210543870926,None,1305.1922837257387,1307.210028886795,Die schwarze Wolken werden Regen bringen.,bringen,1306.5933556079865,None,1309.3601185798645,None,1321.7941145420075,None,1323.2108619213104,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_011.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
3,0,3,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1326.2616238594055,None,1326.2267397403718,1328.2611157894135,"Dieses Zelt wurde für extreme Wetterlagen, z.B. Sturm, Schneesturm, gebaut.",gebaut,1327.6116225242615,1333.0613777637482,1333.4447276115418,None,1342.811882686615,None,1344.2286307811737,None,./data/Subject_05/Session_03/Exp_data/2020_Aug_19_1217/rec_QA_run_03_block_001_trial_012.wav,05,03,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_19_1217,nibs_stage_1,3.2.3,59.99199020516518,
