run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,762.6399199962616,None,762.6243767261506,764.6399779319763,Die Ausbildung besteht aus mehreren Modulen.,besteht,764.0233235120774,766.7735660076141,767.1569285154343,None,779.2407326459885,None,780.6574900150299,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_010.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,783.6920828819275,None,783.6752664327622,785.6910109519958,Marie mag lieber Sport.,mag,785.0743195772171,None,787.2077605485916,None,800.2585005521775,None,801.6753129959106,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_011.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,804.7422969341278,None,804.7264944791795,806.7421779632568,Ich möchte gerne ein Zimmer im Hilton-Hotel reservieren.,reservieren,806.1254997015,809.4089078903198,809.7924525499344,None,821.3263816595078,None,822.7429540157318,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_012.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,825.75994181633,None,825.74416680336,827.7599380016327,"Wir haben eine Testversion heruntergeladen, um die Nutzbarkeit der Software zu testen.",heruntergeladen,827.1432485342026,None,832.8767966985703,None,842.3440496683121,None,843.7606990337372,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_013.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,846.8275799751282,None,846.8119065046311,848.8277769088745,Der Ausgang muss frei bleiben. ,bleiben,848.2109255552292,None,850.3777055501938,851.3944230079651,863.4117035627365,None,864.8285279273987,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_014.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,867.8953490257263,None,867.8629366874695,869.8953659534454,Er hat die Verbindung zwischen zwei Zufälligkeiten hergestellt.,hergestellt,869.2788905858994,872.962208032608,873.3455536127091,None,884.4794816732407,None,885.8962569236755,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_015.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,888.9299600124359,None,888.9140254735947,890.929783821106,"Es ist nicht zulässig, bei der Prüfung Hilfsmittel zu benutzen.",benutzen,890.3129546403885,893.9635708332062,894.346644616127,None,905.4804734945297,None,906.8973469734192,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_016.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,909.9644658565521,None,909.9484693288804,911.9641969203949,"Ich versuche, jede Woche ein Buch zu lesen.",lesen,911.3475205659867,None,914.6810326337815,None,926.548298573494,None,927.9650599956512,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_017.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,931.031965970993,None,930.9996866703034,933.0319638252258,Rauchen schadet deiner Lunge.,schadet,932.4152786493302,934.3320429325104,934.7154145002365,None,947.6160926580429,None,949.0328109264374,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_018.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,952.0663499832153,None,952.0339796066285,954.0663959980011,Viele Tiere leben in Afrika.,leben,953.4497174978256,None,956.1831836462021,957.1998929977417,968.6504966974259,969.667191028595,970.0675249099731,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_019.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,973.1180429458618,None,973.0850652933121,975.1175169944763,Hans und Tina heirateten am Donnerstag in der Kirche.,heirateten,974.4675545454025,None,978.5343425035477,979.5511119365692,989.668287730217,None,991.0849788188934,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_020.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,994.1685798168182,None,994.1361643552781,996.1687459945679,Er hat den Vorgang im Tagebuch beschrieben.,beschrieben,995.5185177087784,997.968752861023,998.3852686643601,None,1010.7193395853043,None,1012.1360599994659,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_021.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1015.2204940319061,None,1015.1872653245927,1017.2196660041809,Er möchte sich für meine Hilfe bedanken.,bedanken,1016.5696515798569,None,1019.2697787046433,None,1031.7704496145248,1032.7871370315552,1033.187157869339,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_022.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1036.254065990448,None,1036.2216546058653,1038.2540678977966,Sam hat gerade das Abitur bestanden und wird sich für die Universität Wien bewerben. ,bewerben,1037.6373965501784,1042.7879428863525,1043.1710126161574,None,1052.838188624382,None,1054.2549090385437,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_023.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1057.3057098388672,None,1057.2727565050125,1059.305233001709,"Wenn Sie mit dem Vertrag nicht zufrieden sind, können Sie ihn vor seinem Ablauf kündigen.",kündigen,1058.6551446676253,None,1063.788769698143,1064.8055498600006,1073.855863547325,1074.8726499080658,1075.272656917572,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_000_trial_024.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,1079.3228900432587,None,,,,,,,,,,,,,,,,,,,,,,,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1094.1403160095215,None,1094.1085381269454,1096.1404159069061,Wir leben alle auf der Erde.,leben,1095.4903855085372,None,1097.7572686433791,1098.7738919258118,1110.6911766290664,None,1112.107929944992,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_000.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1115.1749699115753,None,1115.1423146247862,1117.174823999405,"Das Mädchen wollte etwas sagen, also hob sie ihre Hand.",sagen,1116.5582465887069,None,1120.4250147104262,1121.4416608810425,1131.7589256525039,None,1133.1757328510284,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_001.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1136.211287021637,None,1136.1934882879257,1138.2092559337616,"Er war so betrunken, dass er nicht mehr vernünftig denken konnte.",denken,1137.5924846887588,None,1141.826165652275,None,1152.793367600441,1153.8101258277893,1154.2100818157196,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_002.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1157.2776029109955,None,1157.2445747375486,1159.2770338058472,"Wenn Sie nicht aufpassen, könnten Sie sich die Finger verletzen.",aufpassen,1158.6603226423263,1161.977264881134,1162.3605634927749,None,1173.8611166238784,1174.8778619766235,1175.277864933014,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_003.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1178.3286519050598,None,1178.2957064390182,1180.328106880188,"Meine Eltern schauten vorbei, um sich meinen neuen Garten anzusehen.",anzusehen,1179.6780886411666,1183.7619438171387,1184.1449885129928,None,1194.8955986261367,None,1196.3123140335083,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_004.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1199.3796429634094,None,1199.3467266082762,1201.3791918754578,"Da Elena arbeiten muss, überlässt sie ihre Kinder seiner Mutter.",überlässt,1200.7625126600265,None,1204.8960857152938,None,1215.963291621208,None,1217.3800218105316,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_005.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1220.4136250019073,None,1220.3812098026274,1222.4136209487915,Ich habe gestern einen interessanten Mann kennen gelernt.,kennen,1221.763593649864,1225.1137619018555,1225.5304565191268,None,1236.9643635511397,None,1238.381217956543,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_006.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1241.465260028839,None,1241.4326023340225,1243.4647138118744,"Hier gibt es viele Tiere, die auf verschiedenen Kontinenten leben.",leben,1242.8146755456924,1246.8648889064789,1247.2482475996017,1248.2649519443512,1258.015481686592,None,1259.4322669506073,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_007.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1262.499802827835,None,1262.4666137218474,1264.4991199970245,Der Tourist fragte nach dem Weg zum Opernhaus.,fragte,1263.8824345827102,1267.0991840362549,1267.449307656288,1268.4660019874573,1279.083304619789,None,1280.4999499320984,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_008.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1283.550786972046,None,1283.5177773714065,1285.5502099990845,"Wir entschieden uns dafür, mit dem Flugzeug nach Stockholm zu fliegen.",fliegen,1284.9001986742019,None,1289.5337586164474,None,1300.1009726285934,None,1301.5177400112152,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_009.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1304.585198879242,None,1304.5521876335142,1306.5846178531647,Bei der Ausreise wird der Pass kontrolliert.,kontrolliert,1305.9679476976394,None,1308.8681065797805,None,1321.168755507469,None,1322.5854818820953,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_010.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1325.6189768314362,None,1325.5866386413572,1327.6190338134766,Antragsteller für ein Visum können online ein Formular ausfüllen.,ausfüllen,1327.0023786783217,None,1331.2692136526107,None,1342.2031914949416,1343.2199490070343,1343.6198890209198,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_011.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1346.654464006424,None,1346.6378173112869,1348.6870708465576,Der Sturm entlaubte alle Bäume in unserem Garten.,entlaubte,1348.0367736577987,None,1351.603634572029,None,1363.2375585794448,None,1364.6543040275574,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_012.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1367.7217190265656,None,1367.6888048171995,1369.721233844757,Mit dem neuen System können wir Dokumente effizienter organisieren.,organisieren,1369.10455057621,1373.2549858093262,1373.638103699684,None,1384.3058936357497,None,1385.72207903862,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1249/rec_QA_run_03_block_001_trial_013.wav,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_14_1249,nibs_stage_1,3.2.3,59.99447873382777,
