run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.4095039367676,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",627.4095039367676,None,627.3927046298982,None,"Please keep relaxed and open your eyes.
Note: Blinking is allowed.",650.4621629714966,830.5030369758606,833.9031980037689,None,847.9375789165497,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",847.9375789165497,None,847.9208520889283,None,887.3559579849243,None,Listen to the question and speak out your answer!,890.4395408630371,None,890.4229419708253,892.439535856247,Wir haben einige sehr schöne Orte besucht.,besucht,891.8228543519974,None,894.8896623373032,None,907.0236433267594,None,908.4402918815613,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_000.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,911.5071978569031,None,911.4739655494691,913.5072898864746,Das laute Auto meines Nachbarn stört mich jeden Tag.,stört,912.8906172037125,None,916.7574773550034,None,928.091379237175,None,929.5081279277802,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_001.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,932.5255868434906,None,932.508378648758,934.5250298976898,Biologie gehört zu den Natur-Wissenschaften.,gehört,933.9083402872086,None,937.2419403314591,938.2586388587952,949.0925582170487,950.1092739105225,950.5094068050385,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_002.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,953.5763490200043,None,953.5594930410385,955.5762228965759,Leo ist schon zur Arbeit gegangen.,gegangen,954.9594112157822,None,957.4596234083176,None,970.1602943658829,None,971.5770139694214,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_003.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,974.6270508766174,None,974.6106525897981,976.6272900104523,"Die USA gewannen den Zweiten Weltkrieg, nachdem sie mehrere Jahre lang gekämpft hatten.",gewannen,976.0105853796006,None,981.8442223787308,None,991.2113283395768,None,992.6280407905579,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_004.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,995.6783268451691,None,995.6616205215455,997.6782867908478,Das Staatstheater ist s ist zu alt und wird dieses Jahr renoviert.,renoviert,997.0616012334824,1001.1118788719177,1001.4619541883469,None,1012.2290433168412,1013.2457549571991,1013.6457619667053,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_005.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1016.7131638526917,None,1016.6960301160813,1018.7127048969269,Wir freuen uns von Herzen über seine ausgezeichnete Leistung.,freuen,1018.0959842920304,None,1022.3962221860886,1023.4129338264465,1033.263471198082,1034.280170917511,1034.6801970005035,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_006.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1037.7308847904205,None,1037.7137867450715,1039.7304348945618,Er ist durch die ganze Welt gereist.,gereist,1039.113743376732,None,1041.580537390709,None,1054.3145592927933,1055.331316947937,1055.731274843216,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_007.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1058.7987129688263,None,1058.7648595809937,1060.7981967926025,"Ich habe eine verletzte Hand, kannst du bitte die Knöpfe meiner Jacke öffnen?",öffnen,1060.1814993143082,None,1064.8151663064957,1065.8317790031433,1075.3822801828385,None,1076.7990319728851,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_008.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1079.8341128826141,None,1079.8158831357957,1081.8325979709625,Die friedlichen Pandas kommen aus China.,kommen,1081.2159732103348,1083.7326209545135,1084.116052222252,1085.1327838897705,1096.4167073488236,None,1097.8334329128265,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_009.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1100.8511419296265,None,1100.8336955547334,1102.8502659797668,Ein Regenbogen besteht aus vielen Farben.,besteht,1102.2336793661118,None,1105.3338142156601,None,1117.4344373464585,None,1118.8511719703674,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_010.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1121.9180228710175,None,1121.8847767353059,1123.9180059432983,Diese Grafik hat die Ergebnisse deutlich dargestellt.,dargestellt,1123.3014052629471,None,1126.9015982866288,None,1138.485440325737,None,1139.9022648334503,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_011.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1142.9692368507385,None,1142.9358467102052,1144.969191789627,"Es hat die ganze Woche geregnet, aber heute scheint endlich die Sonne. ",scheint,1144.3524842977524,1148.5026988983154,1148.8860634088517,1149.9027647972107,1159.5533593416214,None,1160.9700019359589,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_012.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1164.0037438869476,None,1163.9869370222093,1166.0035979747772,Die Blumen in meinem Garten riechen gut.,riechen,1165.3869002580643,None,1168.2537213087082,None,1180.5876842260361,None,1182.004418849945,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_013.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1185.0380499362946,None,1185.004678630829,1187.0380058288574,Er hat meine Sympathie gewonnen.,gewonnen,1186.4213963270188,1188.3047358989716,1188.6881922006608,None,1201.6221082925797,None,1203.0388159751892,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_014.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1206.0565350055695,None,1206.039087677002,1208.055743932724,Die Gäste gratulieren dem jungen Paar herzlich zur Hochzeit.,gratulieren,1207.4390812635422,1211.2225949764252,1211.6059673547745,None,1222.6397822618485,None,1224.0565810203552,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_015.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1227.1237399578094,None,1227.1068360567094,1229.123515844345,Ich kann nicht mit dem Auto fahren.,fahren,1228.5069182634354,1230.5235919952393,1230.9069631814957,None,1243.7077232122422,None,1245.1243538856506,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_016.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1248.1414568424225,None,1248.1246136665345,1250.1413009166718,"Es gibt viele Vorteile, wenn man die öffentlichen Verkehrsmittel benutzt.",benutzt,1249.5245083093644,None,1254.1581702947617,None,1264.7254012346268,1265.7421197891235,1266.1421508789062,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_017.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1269.2090590000153,None,1269.1758417129518,1271.209077835083,"Bitte zieh deinen Mantel an, es ist kalt draußen.",zieh,1270.5923763036728,1273.709203004837,1274.0925672769547,None,1285.7932692289353,None,1287.2099390029907,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_018.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1290.244052886963,None,1290.210186624527,1292.2435629367828,"Weil er so hungrig war, hat Franz einmal einen Apfel gestohlen.",gestohlen,1291.5933993577958,1295.3770170211792,1295.7937942266465,1296.810418844223,1306.794278216362,1307.811049938202,1308.2111449241638,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_019.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1311.2784597873688,None,1311.2446197509767,1313.2779519557953,Die Abgase der Benzinmotoren werden die Luft verschmutzen.,verschmutzen,1312.6611812829972,None,1316.6281533956528,1317.644859790802,1327.8620582342148,None,1329.278795003891,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_020.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
2,0,2,0,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1332.295730829239,None,1332.2624302625657,1334.2957129478455,Sie schulden mir noch Geld von gestern.,schulden,1333.645815205574,1335.9625298976898,1336.3791573762894,None,1348.8464823484421,None,1350.2632429599762,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1133/rec_QA_run_02_block_000_trial_021.wav,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_12_1133,nibs_stage_1,3.2.3,59.920854203156125,
